id,loan_paid_back
715850,0.9355771690607072
715851,0.4334476664662361
715852,0.999196007847786
715853,0.84453384578228
715854,0.963203191757202
715855,0.0224317014217376
715856,0.9933377951383592
715857,0.8670235276222229
715858,0.8889635354280472
715859,0.9787924140691756
715860,0.0036263625952415
715861,0.885808676481247
715862,0.0024743190442677
715863,0.0097414007177576
715864,0.8972681611776352
715865,0.9972314387559892
715866,0.913723722100258
715867,0.003899926377926
715868,0.9862747490406036
715869,0.9074426889419556
715870,0.917857214808464
715871,0.9031670093536376
715872,0.7562647461891174
715873,0.9632398039102554
715874,0.7364861965179443
715875,0.9819567054510115
715876,0.9422795176506042
715877,0.8503286242485046
715878,0.9747349768877028
715879,0.8422452062368393
715880,0.8682004511356354
715881,0.997613325715065
715882,0.9938266575336456
715883,0.9149841815233232
715884,0.965596839785576
715885,0.9696050733327866
715886,0.9324980229139328
715887,0.9980121850967408
715888,0.9355313628911972
715889,0.9618032872676848
715890,0.980299547314644
715891,0.901318609714508
715892,0.99085696041584
715893,0.7374309599399567
715894,0.9430110603570938
715895,0.987446591258049
715896,0.9182353019714355
715897,0.9633975178003312
715898,0.9816223233938216
715899,0.9158781915903093
715900,0.930821806192398
715901,0.9841143786907196
715902,0.9417817443609238
715903,0.9976450204849244
715904,0.9411729276180268
715905,0.8498165905475616
715906,0.9858377277851104
715907,0.8072109222412109
715908,0.9789440780878068
715909,0.8947305679321289
715910,0.2462889030575752
715911,0.0133999634999781
715912,0.0023075987701304
715913,0.9762936532497406
715914,0.9564256817102432
715915,0.9968032389879228
715916,0.7883059680461884
715917,0.9687817245721816
715918,0.8266486376523972
715919,0.9788234531879424
715920,0.946948230266571
715921,0.9939374327659608
715922,0.8922871202230453
715923,0.9353385865688324
715924,0.0015685682592447
715925,0.9250743091106416
715926,0.7944349050521851
715927,0.9285082668066024
715928,0.8675626069307327
715929,0.996689036488533
715930,0.961587369441986
715931,0.8796977996826172
715932,0.7505391240119934
715933,0.993977591395378
715934,0.2356039136648178
715935,0.9577175378799438
715936,0.983835980296135
715937,0.0013687654718523
715938,0.8619766086339951
715939,0.986178770661354
715940,0.4937447533011436
715941,0.9985234439373016
715942,0.9103618860244752
715943,0.915475770831108
715944,0.0122184666106477
715945,0.833268940448761
715946,0.9834818840026855
715947,0.9968012422323228
715948,0.9817419946193696
715949,0.5007030144333839
715950,0.9768838435411452
715951,0.9988867491483688
715952,0.0033497795811854
715953,0.941947415471077
715954,0.95540389418602
715955,0.8541716039180756
715956,0.9830815345048904
715957,0.8904210329055786
715958,0.0135724279098212
715959,0.5414995551109314
715960,0.9320846349000932
715961,0.9919316172599792
715962,0.8535288423299789
715963,0.9922379851341248
715964,0.421807587146759
715965,0.9912830740213394
715966,0.0690008150413632
715967,0.9645766764879228
715968,0.9867816269397736
715969,0.9914167374372482
715970,0.863993912935257
715971,0.982314184308052
715972,0.0032942497055046
715973,0.4993949010968208
715974,0.8424862623214722
715975,0.9721004813909532
715976,0.9691417068243028
715977,0.8443145304918289
715978,0.0052754037315025
715979,0.864366888999939
715980,0.5953473076224327
715981,0.9869347661733628
715982,0.850767657160759
715983,0.9951606690883636
715984,0.9258170872926712
715985,0.1239388696849346
715986,0.9255836457014084
715987,0.9732362926006316
715988,0.0185837037861347
715989,0.9983496367931366
715990,0.889191210269928
715991,0.1652783453464508
715992,0.986715242266655
715993,0.9869877994060516
715994,0.1026242468506097
715995,0.9474882930517196
715996,0.5514560416340828
715997,0.7626934349536896
715998,0.9837981164455414
715999,0.927954450249672
716000,0.9501685053110124
716001,0.9980793446302414
716002,0.928815335035324
716003,0.7978130578994751
716004,0.9979101419448853
716005,0.9686858355998992
716006,0.9928881227970124
716007,0.8448781222105026
716008,0.973621353507042
716009,0.6549288555979729
716010,0.9719433188438416
716011,0.7449957132339478
716012,0.8260891139507294
716013,0.069362498819828
716014,0.930370569229126
716015,0.9723723530769348
716016,0.9256776124238968
716017,0.9583339244127274
716018,0.9704294204711914
716019,0.9020527899265288
716020,0.9731967747211456
716021,0.93850439786911
716022,0.9236491769552232
716023,0.959670677781105
716024,0.9818582832813264
716025,0.9923516064882278
716026,0.963318720459938
716027,0.8979765325784683
716028,0.1812383979558944
716029,0.8365448713302612
716030,0.5480882376432419
716031,0.945403054356575
716032,0.628239132463932
716033,0.9342759102582932
716034,0.933676615357399
716035,0.9879083186388016
716036,0.99529966711998
716037,0.8752026259899139
716038,0.5055813863873482
716039,0.3387713506817817
716040,0.9927575439214706
716041,0.1663427464663982
716042,0.9739889800548552
716043,0.909592181444168
716044,0.9463244825601578
716045,0.9781393557786942
716046,0.9177151769399644
716047,0.9696333557367324
716048,0.0018730931333266
716049,0.9968633055686952
716050,0.0299349604174494
716051,0.9570312052965164
716052,0.4483930170536041
716053,0.8070265799760818
716054,0.938917115330696
716055,0.0025914458092302
716056,0.7857476323843002
716057,0.9991684108972548
716058,0.9700753092765808
716059,0.9257942140102386
716060,0.9904224425554276
716061,0.7912449091672897
716062,0.7798116356134415
716063,0.4039195403456688
716064,0.7476295530796051
716065,0.8701586872339249
716066,0.9711923748254776
716067,0.994556650519371
716068,0.94990873336792
716069,0.5406039133667946
716070,0.9764260947704316
716071,0.9106782525777816
716072,0.8981469869613647
716073,0.0345882750116288
716074,0.9312095940113068
716075,0.9727274179458618
716076,0.8320466876029968
716077,0.9990638196468352
716078,0.0435808468610048
716079,0.9347655326128006
716080,0.9770752489566804
716081,0.9959073960781096
716082,0.936181828379631
716083,0.9229221194982528
716084,0.8381961733102798
716085,0.98083333671093
716086,0.8584919273853302
716087,0.8630742728710175
716088,0.7728042900562286
716089,0.9966185837984084
716090,0.7812035828828812
716091,0.991473525762558
716092,0.9439226537942886
716093,0.9852525740861892
716094,0.969022125005722
716095,0.9491244107484818
716096,0.9959866851568222
716097,0.983888566493988
716098,0.9792748391628264
716099,0.8964386880397797
716100,0.4924276918172836
716101,0.9620673060417176
716102,0.8940281867980957
716103,0.6638576239347458
716104,0.0354405175894498
716105,0.9438834339380264
716106,0.977490410208702
716107,0.7335728406906128
716108,0.7949584722518921
716109,0.9982529580593108
716110,0.9440596550703048
716111,0.9518872946500778
716112,0.6169031336903572
716113,0.0030218172469176
716114,0.960669606924057
716115,0.9944928139448166
716116,0.9871698170900344
716117,0.9943952858448027
716118,0.0120628327131271
716119,0.9672974348068236
716120,0.9803062081336976
716121,0.8603902459144592
716122,0.6837173998355865
716123,0.8865891247987747
716124,0.9743479937314988
716125,0.9642101228237152
716126,0.2568194344639778
716127,0.9979015439748764
716128,0.9798289239406586
716129,0.8879540264606476
716130,0.977831855416298
716131,0.8800978511571884
716132,0.0163011983968317
716133,0.0006393227231455
716134,0.9994910061359406
716135,0.9725915044546128
716136,0.9750339835882188
716137,0.9911819845438004
716138,0.7166842818260193
716139,0.97630375623703
716140,0.0037840374861843
716141,0.9820973575115204
716142,0.6382699236273766
716143,0.982184886932373
716144,0.9679511785507202
716145,0.4125681445002556
716146,0.0043483694316819
716147,0.0240116515196859
716148,0.4659813120961189
716149,0.9871558398008348
716150,0.5140319988131523
716151,0.0017501657421234
716152,0.9747640043497086
716153,0.6170158609747887
716154,0.1874852627515792
716155,0.9302423447370528
716156,0.8399067223072052
716157,0.9448873549699784
716158,0.9750919193029404
716159,0.974223792552948
716160,0.0528323082253336
716161,0.9904057830572128
716162,0.9640716165304184
716163,0.8316290825605392
716164,0.1516582053154707
716165,0.9994662404060364
716166,0.9726436138153076
716167,0.9121685177087784
716168,0.988929495215416
716169,0.9376055002212524
716170,0.8867307305335999
716171,0.929284617304802
716172,0.9951212704181672
716173,0.8753125369548798
716174,0.8710564374923706
716175,0.98379348218441
716176,0.8159669488668442
716177,0.9982840418815612
716178,0.8726996779441833
716179,0.9928066283464432
716180,0.9855775833129884
716181,0.922349140048027
716182,0.9823749512434006
716183,0.9786182343959808
716184,0.9361046403646468
716185,0.9838214367628098
716186,0.9907682090997696
716187,0.8090071827173233
716188,0.7545916736125946
716189,0.8969528526067734
716190,0.9044610559940338
716191,0.9828172028064728
716192,0.797014132142067
716193,0.0026638117269612
716194,0.6086236089468002
716195,0.918662279844284
716196,0.6766243726015091
716197,0.7853076159954071
716198,0.5308064073324203
716199,0.950902745127678
716200,0.9950371533632278
716201,0.9962593466043472
716202,0.979650855064392
716203,0.9908884018659592
716204,0.9473843574523926
716205,0.982901692390442
716206,0.581486202776432
716207,0.954704374074936
716208,0.7873843908309937
716209,0.9952349960803986
716210,0.014080339577049
716211,0.8035628348588943
716212,0.6437530368566513
716213,0.9956967383623124
716214,0.034932296257466
716215,0.8736863285303116
716216,0.9792822599411012
716217,0.0323049421422183
716218,0.9745661318302156
716219,0.9925839304924012
716220,0.9403809905052184
716221,0.9852584600448608
716222,0.9108624309301376
716223,0.9729187190532684
716224,0.995732769370079
716225,0.9378967732191086
716226,0.0031095199519768
716227,0.6764466613531113
716228,0.9981805086135864
716229,0.97311370074749
716230,0.0020526124280877
716231,0.9921777546405792
716232,0.9332561939954758
716233,0.9844412952661514
716234,0.97549906373024
716235,0.91569983959198
716236,0.9087171107530594
716237,0.2426664046943187
716238,0.9963773488998412
716239,0.951494798064232
716240,0.9517082273960114
716241,0.9865346997976304
716242,0.6164705976843834
716243,0.9730205237865448
716244,0.9989754408597946
716245,0.0420002094469964
716246,0.8238478153944016
716247,0.4621239304542541
716248,0.9559063911437988
716249,0.0236130857374519
716250,0.9737626612186432
716251,0.9180616289377213
716252,0.7135866731405258
716253,0.9618366658687592
716254,0.9020257145166396
716255,0.992520436644554
716256,0.9871946424245834
716257,0.9851388782262802
716258,0.9883407652378082
716259,0.9223046749830246
716260,0.931506335735321
716261,0.9833409935235976
716262,0.8422341644763947
716263,0.9869947582483292
716264,0.0128389908932149
716265,0.5319940000772476
716266,0.991552323102951
716267,0.9752774089574814
716268,0.9829859882593156
716269,0.9090941846370696
716270,0.8110718727111816
716271,0.9894817471504213
716272,0.9701244235038756
716273,0.9971478283405304
716274,0.7402782142162323
716275,0.7072468400001526
716276,0.9592846781015396
716277,0.8656037151813507
716278,0.961695984005928
716279,0.349128033965826
716280,0.8540872633457184
716281,0.9931772500276566
716282,0.9937210381031036
716283,0.9670011848211288
716284,0.8841286599636078
716285,0.9861472696065904
716286,0.0410161251202225
716287,0.906420648097992
716288,0.0028776013641618
716289,0.9361430555582048
716290,0.9801954329013824
716291,0.9642009735107422
716292,0.9806268513202668
716293,0.8381601125001907
716294,0.9455209374427797
716295,0.975013181567192
716296,0.9702968001365662
716297,0.9811094105243684
716298,0.9437045305967332
716299,0.8134921491146088
716300,0.9207331836223602
716301,0.9861031770706176
716302,0.5294428169727325
716303,0.9387603849172592
716304,0.951852172613144
716305,0.9873170405626296
716306,0.9632758498191832
716307,0.9690942764282228
716308,0.9915653467178344
716309,0.9416919499635696
716310,0.9698359817266464
716311,0.881674736738205
716312,0.7883075177669525
716313,0.6796441972255707
716314,0.949293777346611
716315,0.9462084025144576
716316,0.7764050513505936
716317,0.9654771089553832
716318,0.9836190789937972
716319,0.0040052700787782
716320,0.974463239312172
716321,0.9845575988292694
716322,0.9791344851255416
716323,0.9847396016120912
716324,0.0009215469181071
716325,0.7219420969486237
716326,0.9425214380025864
716327,0.0192298279143869
716328,0.9909828007221222
716329,0.9031580239534378
716330,0.9808914363384248
716331,0.9563542753458024
716332,0.9314171671867372
716333,0.6962025463581085
716334,0.9835683405399324
716335,0.968429371714592
716336,0.5973577126860619
716337,0.9704537689685822
716338,0.964292287826538
716339,0.8288255333900452
716340,0.9363980442285538
716341,0.9795966893434525
716342,0.5114245489239693
716343,0.9929840713739396
716344,0.9120949655771255
716345,0.99509759247303
716346,0.658240407705307
716347,0.9774981588125228
716348,0.9947322458028792
716349,0.8659433424472809
716350,0.7444968074560165
716351,0.0103214110713452
716352,0.9664431661367416
716353,0.9951276034116744
716354,0.7041619271039963
716355,0.9954009056091307
716356,0.9975898265838624
716357,0.9826208353042604
716358,0.9934550523757936
716359,0.9501230418682098
716360,0.7108164429664612
716361,0.9453740268945694
716362,0.9644810557365416
716363,0.9881630092859268
716364,0.0158799255732446
716365,0.7963287234306335
716366,0.8790686130523682
716367,0.1141103822737932
716368,0.9960764348506927
716369,0.9518981277942656
716370,0.9993199557065964
716371,0.977591037750244
716372,0.059878927655518
716373,0.9756749868392944
716374,0.9548163563013076
716375,0.9985659569501876
716376,0.8794407248497009
716377,0.9705647975206376
716378,0.9816000908613204
716379,0.9867166876792908
716380,0.9780751168727876
716381,0.7732222825288773
716382,0.4864615350961685
716383,0.9950471073389052
716384,0.9591397345066072
716385,0.6452033221721649
716386,0.9767765998840332
716387,0.9836294502019882
716388,0.9468850493431092
716389,0.0022281673154793
716390,0.9855973720550536
716391,0.9365115761756896
716392,0.8726837337017059
716393,0.0048567194025963
716394,0.9767038971185684
716395,0.0135672744363546
716396,0.9947291761636734
716397,0.9371865838766098
716398,0.7569875717163086
716399,0.9992165863513948
716400,0.97828708589077
716401,0.9926557540893556
716402,0.9214966297149658
716403,0.9892107546329498
716404,0.9432844817638396
716405,0.8654853850603104
716406,0.9932527840137482
716407,0.9990378469228745
716408,0.571956031024456
716409,0.9979682564735411
716410,0.9246661365032196
716411,0.9932897686958312
